0s,1s,2s,3s,4s,5s,6s,7s,8s,9s,10s,11s,12s,13s,14s,15s,16s,17s,18s,19s,20s,21s,22s,23s,24s,25s,26s,27s,28s,29s,30s,31s,32s,33s,34s,35s,36s,37s,38s,39s,40s,41s,42s,43s,44s,45s,46s,47s,48s,49s,50s,51s,52s,53s,54s,55s,56s,57s,58s,59s
0.04,0.04,0.04,0.04,0.04,0.04,0.04930209248720447,0.040718562966043974,0.04,0.04,0.04,0.04928786308598825,0.04068204618219755,0.04,0.04921921798795801,0.05,0.05,0.0592964811708796,0.050737050705861535,0.05927855720675819,0.0507107113058203,0.05930861778707723,0.050708583382536254,0.05931795381780245,0.05079960455199871,0.06860324016194333,0.05136136127414703,0.05932932873165461,0.05077151457034923,0.05925702920662598,0.05073999872,0.05,0.05,0.05,0.059175769029543974,0.041493438674813546,0.05850149751020227,0.04151848161556726,0.05855421686746988,0.04140280799643344,0.058618619634409376,0.04145418199203187,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.049236868772209716,0.040723618043907985,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04904040351800844
0.02,0.02,0.02,0.02,0.02,0.024550912951579983,0.15702213060479608,0.6058667799965737,0.5074564799978916,0.4282376607637151,0.38,0.38,0.38402583971700543,0.4664652507691601,0.3804572576754185,0.39080000000000004,0.4103992016478022,0.41961808919039423,0.4125671681634813,0.47114343392222735,0.49918408082366283,0.48252252236091947,0.5440442751284379,0.3921500032,0.44,0.44037036980091193,0.4496192372432241,0.44080080074949823,0.46081999872,0.4775473612852376,0.42,0.41885196010113157,0.39,0.39208126237185414,0.4376783960143237,0.3718943233088368,0.4221233609463044,0.47862822697374446,0.4472139301708374,0.38210843759036145,0.44155688858355113,0.4952003764585653,0.8580518935817395,0.06852997588797205,0.02995872032751094,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02
0.05616533928286853,0.0538128774164504,0.05620379596108186,0.05380619341018619,0.056183815637070325,0.053807615718812436,0.04378757435351655,0.04620139669303152,0.043816184362929674,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04619521881874899,0.04382000128,0.04618618609384157,0.0441327011710968,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.05241791123855355,0.047595190689193975,0.05859281483021986,0.05141141068035007,0.052424851292966895,0.053767534586929434,0.056208955619276774,0.047607607120233375,0.0524,0.047575148707033096,0.05240279338606303,0.05380999936,0.056221105770702745,0.047544908588571154,0.05244000256,0.05378621369934762,0.056222445046566094,0.053788633855959556,0.05619380658981381,0.05380999936,0.05620862691810644,0.06,0.06,0.05380664548199931,0.056226227108630095,0.05381330660968062,0.043984375,0.04,0.04,0.04
0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.043645418672084484,0.04637274630832819,0.04,0.04313978451409418,0.05363453780164827,0.05634365576625184,0.056454463578173596,0.0646206918062627,0.05725099601593626,0.06275653830265282,0.057240358156891276,0.06283551884816024,0.05727272773771686,0.06272545055224683,0.05730730743043346,0.06269460915677648,0.05725822486089094,0.0627727745170595,0.053131487475485115,0.057544694728414225,0.057318046671630124,0.06271271317956592,0.05364635324012648,0.06,0.06,0.06,0.05276000256,0.04724724607754879,0.05274725285966778,0.043619998720000004,0.05,0.0483801012244898,0.04,0.04,0.04,0.04,0.04311015075799212,0.046365462198351734,0.04,0.04,0.041884616205128206,0.046344620876494026,0.04,0.04,0.04,0.0436,0.04639639662725788,0.04,0.04,0.04,0.0434427769224433,0.04765576373831776
0.05,0.05622377726106068,0.04755999744,0.05244000256,0.047572427398695244,0.05239520988681324,0.053816184362929675,0.05613095111111111,0.047751003438008914,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04617617513986466,0.0439883265963148,0.05220269056776401,0.04758964015936255,0.052404809310806016,0.04756756645943219,0.04620139669303152,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05619760494340662,0.04765702842467615,0.052344687795470905,0.04765234942033003,0.05236472976220983,0.04761999872,0.05241725383621288,0.04759720661393697,0.05853293368042364,0.05141566457831326,0.05862999808000001,0.05762948334661355,0.05616383591856693,0.05382146399656339,0.04379759534459699
0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.5161507936507936,0.3105263157894737,0.05244754940723592,0.02367194683597819,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.026823647528483853,0.02317682384620362,0.026826826857608364,0.03680957148971827,0.04,0.04,0.04,0.04,0.04,0.04
0.04,0.04,0.04,0.04,0.04362637357016611,0.04637274630832819,0.04,0.043215811282051285,0.046353646759873524,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04317822592644371,0.047406976,0.04,0.047216081224292265,0.05635635658978296,0.05364635324012648,0.06,0.05636546219835173,0.053645418672084486,0.06,0.06,0.06,0.06,0.058842974235214826,0.05074297060240964,0.0691824537617459,0.05076535993257895,0.06909910020723448,0.05091908330023577,0.06909819755968867,0.050940942161941644,0.06952286288377094,0.06042084045477713,0.06955955958777597,0.06,0.059550000639999996,0.05,0.050448206533864545,0.05917753382884871,0.04043912170039164,0.05,0.049657604489513285,0.04,0.04,0.04,0.04,0.04044999936,0.049550450161067745,0.04,0.04,0.04043129455125662,0.04954183151124615
0.02,0.024945273309947752,0.02504531690120874,0.02,0.02,0.0299500480287743,0.04995991983453882,0.05004984980738745,0.03502008032128514,0.03988142292490118,0.04508559887762168,0.03505494409941701,0.039899800894614715,0.04502008032128514,0.04,0.04989011180116599,0.04513540522969127,0.03497497401561728,0.04992031870478246,0.045165162271701316,0.0397440957480315,0.05,0.045324406816928904,0.04979716026973984,0.04507507795314816,0.0349700592376922,0.04994985018735247,0.0500597596812749,0.04488647552003623,0.04284158515220089,0.027990098121517384,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.023767534586929432,0.02622000128,0.02,0.02,0.02755020080321285,0.0474950699796538,0.052553405815444584,0.036185258326693226,0.04134730585583318,0.05621865636709529,0.04239239287976662
0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.025557789373965387,0.024458787561705657,0.02487610620872425,0.25440326030756194,0.4955967905771477,0.39351648885619905,0.32673306772908367,0.3122,0.29557673054855643,0.26106467959759355,0.21889779673238274,0.19340298401770245,0.23526579316847315,0.3077555081690432,0.34116465863453815,0.3552880072347191,0.32304531308208645,0.2955421686746988,0.3612212172991412,0.3766133883149419,0.37199802036807783,0.37348484828895007,0.33779999744,0.3088554204016064,0.3223823835110385,0.2563346613545817,0.21204162676973648,0.2410728757894737,0.2779500032,0.2850490333166673,0.2583031210240121,0.23155720873135688,0.22434379999630905,0.29108527131782946,0.2991692627758745,0.28769003073263766,0.27,0.27646525941457223,0.3981274309169545,0.83511525389957,0.06550248982304413,0.028927507516027327,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02
0.02,0.02,0.02,0.02,0.02,0.02,0.023906882307856144,0.02600401580619674,0.02,0.02,0.02,0.03603980456372885,0.07198795258140978,0.09402402351612864,0.1,0.1,0.1,0.1,0.103983985010035,0.10599397526104418,0.1,0.1,0.1,0.1,0.09599799411071729,0.09,0.09,0.09401990075350612,0.09599397526104418,0.09400596434118944,0.1,0.1,0.1,0.1,0.09601010087950211,0.09,0.09,0.09392893389405553,0.0919760494340662,0.08401606425702811,0.09,0.08607072642146658,0.08,0.08,0.08,0.08,0.08396378191887735,0.09,0.09,0.09,0.09,0.09,0.08599400637723917,0.08,0.08363252351374709,0.07408817687704072,0.03799398233215185,0.023999998981094464,0.02601405686746988,0.02
0.02,0.02,0.02727545008856526,0.05,0.04272365712587288,0.024745764961386883,0.04236180953652682,0.04278557206758194,0.02483516258686354,0.04480558289398995,0.05285999616,0.03237762320029605,0.04472582095468341,0.05294472611596725,0.03478478575953324,0.05,0.04759036144578314,0.0424375625934106,0.045164177522892895,0.032347141005489105,0.04455747681416224,0.052762765148331364,0.03451913940959362,0.048161289887478385,0.04,0.04479207728058009,0.05297679157364817,0.027585170672246338,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.022407591922163718,0.03720720674548425,0.055189621421428685,0.0376147701250593,0.03475426180970186,0.05,0.045253905000000004,0.032172619682539684,0.04217078255144033,0.04523429613659526,0.03474371828784124
0.06146268729712636,0.054240000000000003,0.0557429718875502,0.05426294820717131,0.051503007101818724,0.04851999744,0.05887717478552408,0.056241434053480116,0.05360569332143615,0.05096995258939218,0.05,0.05,0.055109781091868246,0.05013539526370349,0.0449275368848082,0.04493041686770044,0.045080645161290324,0.04844942465126398,0.04542095717326393,0.04239248969526388,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04282051282051282,0.04946255288240772,0.046974371782443444,0.04448619068247917,0.0419980095825149,0.04499999891708956,0.06950549246516151,0.04194444325925926,0.059448124955143476,0.04351378141732284,0.0669436184724119,0.041777777667847564,0.058985766263345195,0.041192171957295375,0.05997858809128402,0.0434602638410596,0.0490408362569929,0.04092753617452916,0.05971111253333333,0.04338999808,0.06773773916394865,0.05113999872,0.05886227658120898,0.051116649978598605
0.08610220455018254,0.08391434199203188,0.08,0.08607745740917848,0.08395000064,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08607607632745858,0.08392607353773097,0.08,0.08,0.08,0.08,0.08,0.09212487232224756,0.0575398450996016,0.03,0.02390827492509512,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02604604565871179,0.02412050560127537,0.02,0.02,0.02,0.044393181104477014,0.08405512062992126,0.0939593913906567,0.09,0.09607000064,0.0939178358101373,0.09610220455018255,0.09389610442752043,0.09
0.05358000128,0.05636904634920635,0.05364092364395097,0.05638916727071886,0.06,0.053624497349397594,0.05639639662725787,0.05361914297943654,0.05631318113383904,0.06,0.053608040612146135,0.05,0.05,0.05639000064,0.0535907729092995,0.056394422666306974,0.047252747140332216,0.052778334541437724,0.047250996015936256,0.05275827564346002,0.04720720674548425,0.05916167909450591,0.05720160471142618,0.0564035961736565,0.053606393197611554,0.04360360337274213,0.04,0.04,0.04,0.04,0.04,0.0464092270907005,0.05,0.05,0.04362549800796813,0.04637274630832819,0.04362637357016611,0.04,0.046389167270718866,0.04360639319761155,0.04640280543130351,0.04360279423269228,0.046377245333046505,0.05,0.05,0.0436127736351647,0.04,0.04588838281744078,0.0436227546669535,0.059186745060240964,0.05080838269807683,0.05907462513201192,0.050922770931852906,0.05273999872,0.047234468583178334,0.052780001279999995,0.04724550933390699,0.052714571205055,0.04723618043907985,0.05268582835668287
0.02,0.02,0.02,0.02,0.02,0.02,0.02943057003352296,0.02,0.020522613031711323,0.03056999936,0.04,0.03945891662250368,0.031125628068301308,0.05058710247615368,0.059314637802557815,0.03059000064,0.04117413070163618,0.058371855541910794,0.030590591193395557,0.04119880127544783,0.05822999808,0.031183552011782675,0.05,0.04937125692662586,0.0406051580952381,0.04947524809191263,0.04043743704171315,0.05060060056212369,0.058173654377472815,0.031182365860377925,0.05,0.04942885828346078,0.03943755907339243,0.029894738175291036,0.020597609561752987,0.029438877827478595,0.020578264038909964,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.02282412050475491,0.027161355219123506,0.03717871550200803,0.054265874285714284,0.03873379804689624,0.03714429822680617
0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.026914572419565193,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.16507569694768456,0.27901805287143205,0.03,0.026526946551447945,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02
0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.023190428510281733,0.04315895284139433,0.053479997439999996,0.023256743910794374,0.04323353079230733,0.0551951955030105,0.031572265,0.04281892872427984,0.05506972302788844,0.03161161086772463,0.04324974688864975,0.05507952414530724,0.03159799049017951,0.043273452675646765,0.055125379667025375,0.03491071238095238,0.056856857534050696,0.04158953830637736,0.05163836174311204,0.05511488413380844,0.033243241304006334,0.05,0.04955782246779901,0.04315895284139433,0.05511488413380844,0.02837837934799683,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02
0.05773092439670346,0.05227544881112031,0.05770458983414421,0.0522922920922123,0.05772545055224682,0.05227772242335089,0.05774323018612511,0.05227318031357574,0.05768924302788844,0.05227364085616301,0.05774000128,0.05230616272844053,0.05769538979457926,0.05226907560329654,0.05,0.057779998719999996,0.0445634946031746,0.055446337440888255,0.044524522831539924,0.04774000128,0.042228916374896994,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04297731593469146,0.0477032132835432,0.04756167014031668,0.042817836547137646,0.043859316806083654,0.053365020228136884,0.0625420880717386,0.06617450039187478,0.044296875,0.055991820565487696,0.04212165345370193,0.05185401446032641,0.06,0.05846000128,0.041546183453815264,0.05838966309530504,0.04150300710181873,0.058455367282992485,0.04159045705409692,0.05851554911233214
0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02476999936,0.03476523443054446,0.03524,0.039577463555417164,0.05,0.04046184610441767,0.034804412956421976,0.04964964894167427,0.05293170682182513,0.03829756139410348,0.041424801065248255,0.05063291139240506,0.033486974395122965,0.04697906491858409,0.049579578325232215,0.03348348326031739,0.04348999936,0.04652043954405969,0.043459998720000004,0.043052209619845044,0.033461919939106945,0.043424242627976714,0.04652390501992032,0.04346038072363528,0.043033033479365226,0.03,0.026492985139176254,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.023457286209782595,0.026541130246414604
0.02597194465371635,0.03,0.03,0.03597014963391998,0.034044043784966165,0.03,0.03,0.03,0.04794616037033473,0.054018035946201005,0.038043912425528154,0.04193999872,0.055981964053798995,0.045246305392834904,0.03485350276512634,0.05189620606515531,0.04808425456107552,0.04596403570599229,0.05,0.04401394486055777,0.051951952967742715,0.042024046554030095,0.036000000000000004,0.05192842790572687,0.04810810838514195,0.04595000064,0.044044043784966166,0.04,0.03406560624293996,0.03,0.03,0.03,0.024027915994230684,0.025965965583761963,0.02404785744859135,0.02596385566942475,0.02401401311621938,0.02597804378723592,0.03,0.02401606425702811,0.02,0.025980001279999998,0.03,0.024054054192570975,0.02,0.02,0.025873015873015874,0.03,0.03,0.03,0.03,0.0419919925050175,0.0380952380952381,0.03594974836102121,0.057927929451614076,0.046032062072040136,0.03595238095238095,0.05188755020080321,0.042137860995827274,0.03595000064
0.05241791123855355,0.047595190689193975,0.05859281483021986,0.05141141068035007,0.052424851292966895,0.053767534586929434,0.056208955619276774,0.047607607120233375,0.0524,0.047575148707033096,0.05240279338606303,0.05380999936,0.056221105770702745,0.047544908588571154,0.05244000256,0.05378621369934762,0.056222445046566094,0.053788633855959556,0.05619380658981381,0.05380999936,0.05620862691810644,0.06,0.06,0.05380664548199931,0.056226227108630095,0.05381330660968062,0.043984375,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04570119240616287,0.04415841472622502,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.052424851292966895,0.05379241468520052,0.05620620580861144,0.05376506088353414,0.05605620093023256,0.047810894655598415,0.05238761317962762,0.04758274616378712,0.05244000256,0.053773772891369906
0.06,0.058842974235214826,0.05074297060240964,0.0691824537617459,0.05076535993257895,0.06909910020723448,0.05091908330023577,0.06909819755968867,0.050940942161941644,0.06952286288377094,0.06042084045477713,0.06955955958777597,0.06,0.059550000639999996,0.05,0.050448206533864545,0.05917753382884871,0.04043912170039164,0.05,0.049657604489513285,0.04,0.04,0.04,0.04,0.04044999936,0.049550450161067745,0.04,0.04,0.04043129455125662,0.04954183151124615,0.04,0.04,0.04047856427654226,0.04959386339350181,0.04056859263537906,0.04,0.04,0.04,0.04045090122015567,0.04960370945255076,0.04117200715850176,0.040451353449234326,0.05,0.05,0.05,0.06969135670781894,0.0508582846009377,0.06917505148330644,0.050936256254980085,0.06914085802692833,0.050843371140464874,0.06908091669976424,0.05089909967786452,0.06911735199950907,0.050935324478027566,0.06957746602204795,0.06,0.059519999999999997,0.05048048044969895,0.059513406823378315
0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02331331374168961,0.026676676889582262,0.0299700592376922,0.359066324819277,0.9733399598136036,0.9004225391288582,0.7666267456604556,0.7267330702788845,0.713133731657802,0.7595808396543439,0.79672048436966,0.79,0.7732167821437304,0.7767031942629482,0.8400600587749312,0.8102209121857707,0.780765828407972,0.88,0.88,0.8736479842080502,0.8537166342461285,0.8698501517586511,0.9068992991011414,0.8468273092369477,0.8266333670574779,0.8366733664049292,0.8266467061584615,0.81665999872,0.8267502539457886,0.8466003984541263,0.8133667330351284,0.8099205560921021,0.83,0.8133333290751835,0.7932270916334662,0.8167035177999747,0.8232537296400385,0.8631462908990729,1.0794259206075114,1.0164905277429526,0.10659998720000001
0.02,0.02,0.021223669807738082,0.02876482276679842,0.02,0.02,0.02,0.02480961862161204,0.17415194125872172,1.0427160493827161,1.2512338309243434,1.2552208809638554,1.2152601137251497,1.18,1.18,0.9888011406248591,0.9831746052385987,1.0096723021420875,0.9436716439353087,0.9640999936,0.9116901329010695,0.85,0.8474749476585237,0.8338323358189011,0.8567441832774477,0.8309043942690407,0.870305414286161,0.7967006105679004,0.7649950299903854,0.7322347431202099,0.7477310870588235,0.6953086274084274,0.5712757595338035,0.5733994011274149,0.5241760535498442,0.5636161989502766,0.5936704898488933,0.6228925650919414,0.5665065502183405,0.48387956525991327,0.44331014065238766,0.47109090846224316,0.4814805191972744,0.4918701299323056,0.5022597406673368,0.5062555060200405,0.49157121958802047,0.49,0.49,0.49,0.41174672051684724,0.37611111226038146,0.270694578604044,0.040823045050720645,0.02527417783912477,0.02,0.02,0.02,0.02,0.02
0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.0657442527243791,0.04392097146183031,0.06571850582677166,0.04387983851668093,0.06683401442622952,0.04311688331616437,0.06688000000000001,0.0438011663221728,0.06674180721311476,0.04312625210404783,0.05748292792088525,0.05135054609092855,0.058907217670230785,0.05105105034307586,0.06753182949450415,0.043080082540298326,0.06689243027888447,0.05209790095331235,0.06784646075555983,0.05207035291205771,0.06795795552621707,0.06102000128,0.06,0.05215479287414841,0.058698157419354836,0.05136319368330634,0.041339375071218536,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.048934262310756975,0.05870370416576426,0.05117107992882054,0.06793312823939189
0.05073999872,0.05,0.05,0.05,0.059175769029543974,0.041493438674813546,0.05850149751020227,0.04151848161556726,0.05855421686746988,0.04140280799643344,0.058618619634409376,0.04145418199203187,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.049236868772209716,0.040723618043907985,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04904040351800844,0.04072745967213115,0.049207135727707324,0.04067882532579046,0.04,0.0492943535483871,0.040718562966043974,0.05850448535963403,0.04136958719803986,0.05862137981195635,0.050745527380290756,0.05,0.05924227322880809,0.05076,0.05,0.05,0.05,0.059262949294138466,0.05073999872,0.059241517062959895,0.05075075134329521,0.05925926039817617,0.0414056246989559,0.0585814172119987,0.04138276442584554,0.05860139631221968,0.04145563210317185,0.06781000192,0.042328361585029436,0.06774322761842183,0.05150000128
